0.357248854718075	0.308206894791837	0.291919416259417	-0.263795544018560	-0.730083300001098	-0.905408730945771	1.01756481656994	0.899645781924539
0.357226310869455	0.307486160111644	0.291921987757857	-0.262705074965136	-0.730409857058425	-0.904338157069081	1.01773911723353	0.899634666514132
0.357226310869455	0.307486160111644	0.291921987757857	-0.262705074965136	-0.730409857058425	-0.904338157069081	1.01773911723353	0.899634666514132
0.357230251749483	0.307994553377212	0.291916656850134	-0.263422892988595	-0.730191955926219	-0.905012227727836	1.01745786633093	0.899641952625471
0.357230251749483	0.307994553377212	0.291916656850134	-0.263422892988595	-0.730191955926219	-0.905012227727836	1.01745786633093	0.899641952625471
0.357230251749483	0.307994553377212	0.291916656850134	-0.263422892988595	-0.730191955926219	-0.905012227727836	1.01745786633093	0.899641952625471
0.357048796433801	0.306624688490824	0.292164851068068	-0.264181806269488	-0.729595965682646	-0.901451727089544	1.01967272362615	0.899657540065703
0.357048796433801	0.306624688490824	0.292164851068068	-0.264181806269488	-0.729595965682646	-0.901451727089544	1.01967272362615	0.899657540065703
0.354600713495560	0.299331623473621	0.293329424174292	-0.265221677770106	-0.726628579877134	-0.871872676073536	1.01550167493998	0.899714189158697
0.354600713495560	0.299331623473621	0.293329424174292	-0.265221677770106	-0.726628579877134	-0.871872676073536	1.01550167493998	0.899714189158697
0.354600713495560	0.299331623473621	0.293329424174292	-0.265221677770106	-0.726628579877134	-0.871872676073536	1.01550167493998	0.899714189158697
0.352508855370215	0.289063895909609	0.294141711479795	-0.257719089760328	-0.726912946598215	-0.841942139033223	1.01151705520879	0.899670615353242
0.352508855370215	0.289063895909609	0.294141711479795	-0.257719089760328	-0.726912946598215	-0.841942139033223	1.01151705520879	0.899670615353242
0.350774719626882	0.289602839821510	0.295497854302883	-0.273607871851181	-0.719517949109440	-0.827007794520997	1.01272690317188	0.899882188166071
0.350774719626882	0.289602839821510	0.295497854302883	-0.273607871851181	-0.719517949109440	-0.827007794520997	1.01272690317188	0.899882188166071
0.350774719626882	0.289602839821510	0.295497854302883	-0.273607871851181	-0.719517949109440	-0.827007794520997	1.01272690317188	0.899882188166071
0.349123526785965	0.292250968547878	0.296518804131095	-0.288747588793153	-0.712743348997859	-0.816007717637703	1.00929722368335	0.900076556747859
0.349123526785965	0.292250968547878	0.296518804131095	-0.288747588793153	-0.712743348997859	-0.816007717637703	1.00929722368335	0.900076556747859
0.349994535729538	0.297465211457308	0.295793523170822	-0.288641141880636	-0.714026983227804	-0.830439564734843	1.00543133070018	0.900050858196453
0.349994535729538	0.297465211457308	0.295793523170822	-0.288641141880636	-0.714026983227804	-0.830439564734843	1.00543133070018	0.900050858196453
0.351859934148238	0.300905665572132	0.294769786639951	-0.282959659896684	-0.717960939076918	-0.850620018639968	1.00785944676621	0.899953306125388
0.351859934148238	0.300905665572132	0.294769786639951	-0.282959659896684	-0.717960939076918	-0.850620018639968	1.00785944676621	0.899953306125388
0.352404121941340	0.300480786665485	0.294238794734913	-0.276309838332706	-0.720909809330991	-0.855205106793671	1.00622494710046	0.899866833326876
0.352404121941340	0.300480786665485	0.294238794734913	-0.276309838332706	-0.720909809330991	-0.855205106793671	1.00622494710046	0.899866833326876
0.352404121941340	0.300480786665485	0.294238794734913	-0.276309838332706	-0.720909809330991	-0.855205106793671	1.00622494710046	0.899866833326876
0.351779419776372	0.301027503334491	0.294785338819075	-0.283273765931828	-0.717798104246919	-0.850145166466281	1.00724773808156	0.899957469331572
0.350833766937110	0.301120114548345	0.295612756380591	-0.292689990078539	-0.713441381407454	-0.841568911548881	1.00915623414108	0.900082988512203
0.350833766937110	0.301120114548345	0.295612756380591	-0.292689990078539	-0.713441381407454	-0.841568911548881	1.00915623414108	0.900082988512203
