1.21003826755365	-0.150946158818831	1.59472407678689	1.06597710580846	1.81668576454476	0.0570029075053024	-1.52469287837201	-1.51680778420615	0.143271707122679	-0.140560390941741	-0.00408942168938367	-3.05325935153159	0.181857969332220	-0.0967281969703494	0.611355900764465	-0.180838152766228	0.106484420597553
1.22595391838429	-0.150761670461809	1.59293878131408	1.06624778811427	1.82126094615385	0.0577744767661791	-1.52470148468577	-1.51679111073909	0.142011083475659	-0.140382049209808	-0.00562171368102794	-3.04890285760535	0.192907810866063	-0.0952596504395844	0.589119911193848	-0.177298069000244	0.104297310113907
1.33708669833077	-0.149294688611008	1.57413476849095	1.06254961504049	1.86346697007578	0.0656944193370831	-1.52483034660438	-1.51671412202480	0.131926304085171	-0.138632726792755	-0.0182613900633936	-2.87641663656857	0.286244388731611	-0.0809000472790957	0.482205361127853	-0.158570215106010	0.111090712249279
1.43393432787061	-0.150767789319625	1.58164128296567	1.07530717478945	1.84620458003504	0.0577791110026886	-1.52473071690873	-1.51661283247919	0.122648543246333	-0.139289242826282	-0.0261056760045616	-2.25632684840422	0.347910562918478	-0.0905171064955899	0.375934809446335	-0.139101713895798	0.0855027288198471
1.35042462354716	-0.153896825035202	1.61489965297064	1.06967073382221	1.81220717006323	0.0598423340552327	-1.52457330254044	-1.51658814945438	0.132262243467807	-0.142937411589580	-0.0132219530000359	-2.13108210439556	0.257679669202457	-0.119754229998329	0.353246361017227	-0.152224779129028	0.0364967323839664
1.35042462354716	-0.153896825035202	1.61489965297064	1.06967073382221	1.81220717006323	0.0598423340552327	-1.52457330254044	-1.51658814945438	0.132262243467807	-0.142937411589580	-0.0132219530000359	-2.13108210439556	0.257679669202457	-0.119754229998329	0.353246361017227	-0.152224779129028	0.0364967323839664
1.35042462354716	-0.153896825035202	1.61489965297064	1.06967073382221	1.81220717006323	0.0598423340552327	-1.52457330254044	-1.51658814945438	0.132262243467807	-0.142937411589580	-0.0132219530000359	-2.13108210439556	0.257679669202457	-0.119754229998329	0.353246361017227	-0.152224779129028	0.0364967323839664
1.35042462354716	-0.153896825035202	1.61489965297064	1.06967073382221	1.81220717006323	0.0598423340552327	-1.52457330254044	-1.51658814945438	0.132262243467807	-0.142937411589580	-0.0132219530000359	-2.13108210439556	0.257679669202457	-0.119754229998329	0.353246361017227	-0.152224779129028	0.0364967323839664
1.55301233205407	-0.150014017874093	1.64128949880993	1.08292425476488	1.75419670321710	0.0422467388907760	-1.52454139931097	-1.51647885748264	0.106873270964735	-0.144365698441948	-0.0356582942164064	1.08524001865223	0.440804584425311	-0.150820295170306	0.278309166431427	-0.142523810267448	-0.0107744429260492
1.50515108059307	-0.153303879076003	1.63151054880729	1.08271952831831	1.77221103648873	0.0458603793460321	-1.52453223921651	-1.51654487183990	0.113482874305690	-0.144004651119288	-0.0294301219321294	-0.121889615776708	0.390377894117846	-0.141189937598856	0.282111138105392	-0.138173028826714	0.00759132578969002
1.41557323487901	-0.153582821358737	1.61387846489687	1.07672570873404	1.80525099674614	0.0543538330000708	-1.52456794716029	-1.51656669916130	0.124860100768906	-0.142624729780807	-0.0203253226149910	-1.63248578273157	0.312554266632145	-0.120815274433770	0.325102806091309	-0.143154472112656	0.0350935161113739
1.39420939601589	-0.151788973280405	1.59390611677242	1.07368884606420	1.83217638587179	0.0580136475168821	-1.52466779010749	-1.51660666972138	0.127060537183469	-0.140601657435414	-0.0205357375243355	-2.26635637283846	0.307716824736722	-0.100796861481223	0.378938376903534	-0.145249530673027	0.0689475238323212
1.37508311257297	-0.150334107284237	1.57976612831623	1.06550045399303	1.85998948098884	0.0652774334626454	-1.52478398639367	-1.51665648360717	0.129090224568771	-0.139281341105072	-0.0204146387077748	-2.69592016998490	0.304030532624028	-0.0871049310595738	0.408257454633713	-0.149241998791695	0.0908935293555260
1.19564747969683	-0.152488794196086	1.59256297162296	1.04606269952078	1.84682033962989	0.0714652996384846	-1.52482385755669	-1.51688175084247	0.144352492523792	-0.141082793031894	-0.00392326203770468	-3.03358761361866	0.186001192673671	-0.0982201923779899	0.621992349624634	-0.190106868743896	0.120475329458714
1.20587257172683	-0.150974543788918	1.59473101876007	1.06540905292584	1.81659601354948	0.0571413913140716	-1.52469630970257	-1.51681489264433	0.143555038206989	-0.140573158902108	-0.00379956059129105	-3.05350358291943	0.179865758228626	-0.0967799306388223	0.619038343429565	-0.182062700390816	0.108235187828541
1.23940675059496	-0.150106278046428	1.59018647208481	1.06964546920750	1.82079650993616	0.0557503439395847	-1.52469739255313	-1.51677403714206	0.140719837236323	-0.139954503208622	-0.00713808260625834	-3.04678431916300	0.202790100192200	-0.0922852558516431	0.582678556442261	-0.174074679613113	0.104998357594013
