1.78338765005073	0.0576944760716273	-1.77781513154796	-1.06504207735398	-1.33522485809918	0.0516679796199076	-1.10132905684399	-1.08810904882760	0.0714815401377662	0.140295879809284	-0.0624841322352248	-2.77648425510224	0.683473421124353	0.277522674190860	0.432438999414444	0.132757812738419	-0.171416580677032
1.78338765005073	0.0576944760716273	-1.77781513154796	-1.06504207735398	-1.33522485809918	0.0516679796199076	-1.10132905684399	-1.08810904882760	0.0714815401377662	0.140295879809284	-0.0624841322352248	-2.77648425510224	0.683473421124353	0.277522674190860	0.432438999414444	0.132757812738419	-0.171416580677032
1.78338765005073	0.0576944760716273	-1.77781513154796	-1.06504207735398	-1.33522485809918	0.0516679796199076	-1.10132905684399	-1.08810904882760	0.0714815401377662	0.140295879809284	-0.0624841322352248	-2.77648425510224	0.683473421124353	0.277522674190860	0.432438999414444	0.132757812738419	-0.171416580677032
1.78338765005073	0.0576944760716273	-1.77781513154796	-1.06504207735398	-1.33522485809918	0.0516679796199076	-1.10132905684399	-1.08810904882760	0.0714815401377662	0.140295879809284	-0.0624841322352248	-2.77648425510224	0.683473421124353	0.277522674190860	0.432438999414444	0.132757812738419	-0.171416580677032
1.78338765005073	0.0576944760716273	-1.77781513154796	-1.06504207735398	-1.33522485809918	0.0516679796199076	-1.10132905684399	-1.08810904882760	0.0714815401377662	0.140295879809284	-0.0624841322352248	-2.77648425510224	0.683473421124353	0.277522674190860	0.432438999414444	0.132757812738419	-0.171416580677032
1.78338765005073	0.0576944760716273	-1.77781513154796	-1.06504207735398	-1.33522485809918	0.0516679796199076	-1.10132905684399	-1.08810904882760	0.0714815401377662	0.140295879809284	-0.0624841322352248	-2.77648425510224	0.683473421124353	0.277522674190860	0.432438999414444	0.132757812738419	-0.171416580677032
1.72864610292856	0.0498650835529545	-1.74347987354210	-1.06438255101810	-1.33519617382562	0.0257023486255867	-1.10122140493247	-1.08841437913654	0.0756958065671522	0.135838875510884	-0.0623993913803986	-2.80022608370202	0.669552624222561	0.230970815081957	0.533994734287262	0.106271140277386	-0.182172253727913
1.75870915026714	0.0484389020583435	-1.74303793965242	-1.06444029029649	-1.33519569278197	0.0183404624661849	-1.10121462348750	-1.08836401594277	0.0715789634754413	0.135556368810412	-0.0645641655607888	-2.79408174553261	0.695078921894999	0.234207409892705	0.508031487464905	0.104766912758350	-0.168773382902145
1.76773893913847	0.0501472385136916	-1.74879302223786	-1.06453145962446	-1.33516883236285	0.0228176669699317	-1.10123744862429	-1.08831667338681	0.0707266525270600	0.136374525414979	-0.0647418187123316	-2.78945670404437	0.698494483079489	0.242314949248995	0.488141536712647	0.109239302575588	-0.160996288061142
1.74370957632086	0.0539321760384383	-1.75612640983815	-1.06457140939141	-1.33507560971871	0.0350734329811555	-1.10128807579368	-1.08832553759511	0.0743973014287429	0.137689412611318	-0.0624832593851934	-2.79061695249951	0.673455722874284	0.248413460173174	0.482918500900269	0.115605592727661	-0.155394673347473
